ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-07-07T00:00:00.000000000Z,35,34,687875888,1.420000000,1.420000000,1.420000000,1.420000000,4,MSOX  270115P00003000
2026-07-07T00:00:00.000000000Z,35,28,687866936,0.680000000,0.680000000,0.680000000,0.680000000,12,MSOX  260717C00002000
2026-07-07T00:00:00.000000000Z,35,31,687866378,0.150000000,0.150000000,0.150000000,0.150000000,4,MSOX  260821C00005000
2026-07-07T00:00:00.000000000Z,35,28,687868353,0.220000000,0.220000000,0.220000000,0.220000000,1,MSOX  260821C00010000
2026-07-07T00:00:00.000000000Z,35,37,687867898,1.900000000,1.900000000,1.900000000,1.900000000,1,MSOX  270115C00001000
2026-07-07T00:00:00.000000000Z,35,21,687876336,0.850000000,0.850000000,0.850000000,0.850000000,15,MSOX  260821P00003000
2026-07-07T00:00:00.000000000Z,35,37,687876844,0.150000000,0.150000000,0.150000000,0.150000000,61,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,61,687868899,0.450000000,0.450000000,0.450000000,0.450000000,4,MSOX  260717P00003000
2026-07-07T00:00:00.000000000Z,35,21,687868371,0.400000000,0.400000000,0.400000000,0.400000000,10,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,31,687870861,0.050000000,0.050000000,0.050000000,0.050000000,10,MSOX  260717C00004000
2026-07-07T00:00:00.000000000Z,35,26,687872359,0.850000000,0.850000000,0.850000000,0.850000000,1,MSOX  260821C00002000
2026-07-07T00:00:00.000000000Z,35,21,687871877,1.000000000,1.000000000,1.000000000,1.000000000,3,MSOX  270115C00003000
2026-07-07T00:00:00.000000000Z,35,28,687866423,0.220000000,0.220000000,0.220000000,0.220000000,1,MSOX  260821C00013000
2026-07-07T00:00:00.000000000Z,35,34,687871877,1.090000000,1.090000000,1.090000000,1.090000000,4,MSOX  270115C00003000
2026-07-07T00:00:00.000000000Z,35,28,687868899,0.480000000,0.480000000,0.480000000,0.480000000,4,MSOX  260717P00003000
2026-07-07T00:00:00.000000000Z,35,20,687868371,0.400000000,0.490000000,0.400000000,0.490000000,11,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,20,687867943,0.350000000,0.380000000,0.350000000,0.380000000,5,MSOX  270115C00011000
2026-07-07T00:00:00.000000000Z,35,37,687870348,0.100000000,0.100000000,0.100000000,0.100000000,1,MSOX  260821C00006000
2026-07-07T00:00:00.000000000Z,35,27,687868371,0.470000000,0.470000000,0.470000000,0.470000000,20,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,29,687873843,0.800000000,0.800000000,0.800000000,0.800000000,16,MSOX  270115C00007000
2026-07-07T00:00:00.000000000Z,35,22,687867943,0.340000000,0.380000000,0.340000000,0.380000000,21,MSOX  270115C00011000
2026-07-07T00:00:00.000000000Z,35,20,687876841,0.080000000,0.080000000,0.080000000,0.080000000,1,MSOX  260717C00005000
2026-07-07T00:00:00.000000000Z,35,35,687874298,0.240000000,0.240000000,0.240000000,0.240000000,1,MSOX  260821C00015000
2026-07-07T00:00:00.000000000Z,35,22,687876841,0.030000000,0.030000000,0.030000000,0.030000000,54,MSOX  260717C00005000
2026-07-07T00:00:00.000000000Z,35,37,687866936,0.750000000,0.750000000,0.750000000,0.750000000,1,MSOX  260717C00002000
2026-07-07T00:00:00.000000000Z,35,35,687868371,0.450000000,0.450000000,0.450000000,0.450000000,57,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,25,687868371,0.450000000,0.450000000,0.450000000,0.450000000,31,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,37,687865932,0.400000000,0.400000000,0.400000000,0.400000000,1,MSOX  270115C00010000
2026-07-07T00:00:00.000000000Z,35,29,687868371,0.450000000,0.450000000,0.450000000,0.450000000,1,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,36,687868371,0.400000000,0.400000000,0.400000000,0.400000000,41,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,35,687867943,0.300000000,0.300000000,0.300000000,0.300000000,1,MSOX  270115C00011000
2026-07-07T00:00:00.000000000Z,35,35,687866423,0.220000000,0.220000000,0.220000000,0.220000000,1,MSOX  260821C00013000
2026-07-07T00:00:00.000000000Z,35,35,687868899,0.450000000,0.450000000,0.450000000,0.450000000,1,MSOX  260717P00003000
2026-07-07T00:00:00.000000000Z,35,32,687868371,0.450000000,0.450000000,0.450000000,0.450000000,29,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,37,687869886,0.700000000,0.700000000,0.700000000,0.700000000,10,MSOX  270115P00002000
2026-07-07T00:00:00.000000000Z,35,37,687866378,0.150000000,0.150000000,0.150000000,0.150000000,96,MSOX  260821C00005000
2026-07-07T00:00:00.000000000Z,35,28,687876844,0.160000000,0.200000000,0.150000000,0.200000000,63,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,26,687867943,0.300000000,0.300000000,0.300000000,0.300000000,2,MSOX  270115C00011000
2026-07-07T00:00:00.000000000Z,35,20,687866389,0.280000000,0.280000000,0.200000000,0.200000000,3,MSOX  260821C00004000
2026-07-07T00:00:00.000000000Z,35,22,687865932,0.460000000,0.480000000,0.450000000,0.480000000,21,MSOX  270115C00010000
2026-07-07T00:00:00.000000000Z,35,35,687867898,1.900000000,1.900000000,1.900000000,1.900000000,1,MSOX  270115C00001000
2026-07-07T00:00:00.000000000Z,35,28,687868371,0.420000000,0.420000000,0.420000000,0.420000000,10,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,35,687866378,0.150000000,0.150000000,0.150000000,0.150000000,15,MSOX  260821C00005000
2026-07-07T00:00:00.000000000Z,35,26,687876844,0.140000000,0.150000000,0.140000000,0.150000000,101,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,28,687866389,0.240000000,0.240000000,0.240000000,0.240000000,5,MSOX  260821C00004000
2026-07-07T00:00:00.000000000Z,35,36,687874344,0.100000000,0.100000000,0.100000000,0.100000000,5,MSOX  260821C00007000
2026-07-07T00:00:00.000000000Z,35,35,687865932,0.400000000,0.400000000,0.400000000,0.400000000,1,MSOX  270115C00010000
2026-07-07T00:00:00.000000000Z,35,31,687866389,0.250000000,0.250000000,0.250000000,0.250000000,4,MSOX  260821C00004000
2026-07-07T00:00:00.000000000Z,35,31,687869886,0.700000000,0.700000000,0.700000000,0.700000000,1,MSOX  270115P00002000
2026-07-07T00:00:00.000000000Z,35,20,687865932,0.450000000,0.480000000,0.450000000,0.480000000,5,MSOX  270115C00010000
2026-07-07T00:00:00.000000000Z,35,37,687872359,0.900000000,0.900000000,0.900000000,0.900000000,1,MSOX  260821C00002000
2026-07-07T00:00:00.000000000Z,35,35,687866936,0.710000000,0.710000000,0.710000000,0.710000000,1,MSOX  260717C00002000
2026-07-07T00:00:00.000000000Z,35,35,687868353,0.220000000,0.220000000,0.220000000,0.220000000,1,MSOX  260821C00010000
2026-07-07T00:00:00.000000000Z,35,24,687876844,0.150000000,0.160000000,0.150000000,0.160000000,11,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,37,687868371,0.450000000,0.450000000,0.450000000,0.450000000,3,MSOX  260821C00003000
2026-07-07T00:00:00.000000000Z,35,31,687872359,0.850000000,0.850000000,0.850000000,0.850000000,1,MSOX  260821C00002000
2026-07-07T00:00:00.000000000Z,35,26,687865932,0.400000000,0.400000000,0.400000000,0.400000000,2,MSOX  270115C00010000
2026-07-07T00:00:00.000000000Z,35,22,687876844,0.110000000,0.200000000,0.110000000,0.160000000,13,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,35,687876844,0.200000000,0.200000000,0.200000000,0.200000000,1,MSOX  260717C00003000
2026-07-07T00:00:00.000000000Z,35,37,687865968,0.150000000,0.150000000,0.150000000,0.150000000,6,MSOX  270115C00023000
2026-07-08T00:00:00.000000000Z,35,20,687869951,0.420000000,0.420000000,0.420000000,0.420000000,12,MSOX  270115C00011000
2026-07-08T00:00:00.000000000Z,35,61,687874327,0.300000000,0.300000000,0.300000000,0.300000000,28,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,35,687873893,0.800000000,0.800000000,0.800000000,0.800000000,3,MSOX  270115C00005000
2026-07-08T00:00:00.000000000Z,35,22,687869951,0.370000000,0.380000000,0.370000000,0.380000000,33,MSOX  270115C00011000
2026-07-08T00:00:00.000000000Z,35,29,687874327,0.300000000,0.300000000,0.300000000,0.300000000,6,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,31,687868937,0.150000000,0.150000000,0.150000000,0.150000000,205,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,31,687870408,0.500000000,0.500000000,0.400000000,0.400000000,2,MSOX  260821C00003000
2026-07-08T00:00:00.000000000Z,35,20,687873866,0.430000000,0.430000000,0.430000000,0.430000000,12,MSOX  270115C00010000
2026-07-08T00:00:00.000000000Z,35,37,687876348,0.850000000,0.850000000,0.850000000,0.850000000,50,MSOX  260821C00002000
2026-07-08T00:00:00.000000000Z,35,35,687868937,0.170000000,0.170000000,0.160000000,0.160000000,56,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,22,687875626,1.480000000,1.480000000,1.480000000,1.480000000,75,MSOX  270219P00003000
2026-07-08T00:00:00.000000000Z,35,26,687868937,0.100000000,0.150000000,0.100000000,0.150000000,105,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,21,687874327,0.300000000,0.300000000,0.300000000,0.300000000,28,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,28,687866974,0.040000000,0.040000000,0.040000000,0.040000000,1,MSOX  260717C00004000
2026-07-08T00:00:00.000000000Z,35,20,687868937,0.150000000,0.150000000,0.150000000,0.150000000,1,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,26,687870408,0.400000000,0.400000000,0.400000000,0.400000000,1,MSOX  260821C00003000
2026-07-08T00:00:00.000000000Z,35,26,687875890,0.700000000,0.700000000,0.700000000,0.700000000,3,MSOX  270115P00002000
2026-07-08T00:00:00.000000000Z,35,31,687874327,0.250000000,0.250000000,0.250000000,0.250000000,10,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,28,687876348,0.840000000,0.840000000,0.840000000,0.840000000,10,MSOX  260821C00002000
2026-07-08T00:00:00.000000000Z,35,24,687868937,0.140000000,0.140000000,0.140000000,0.140000000,2,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,31,687874964,0.650000000,0.650000000,0.650000000,0.650000000,10,MSOX  260717C00002000
2026-07-08T00:00:00.000000000Z,35,21,687876348,0.950000000,0.950000000,0.950000000,0.950000000,50,MSOX  260821C00002000
2026-07-08T00:00:00.000000000Z,35,35,687874964,0.780000000,0.780000000,0.780000000,0.780000000,1,MSOX  260717C00002000
2026-07-08T00:00:00.000000000Z,35,20,687870408,0.350000000,0.350000000,0.350000000,0.350000000,1,MSOX  260821C00003000
2026-07-08T00:00:00.000000000Z,35,36,687868937,0.130000000,0.150000000,0.130000000,0.150000000,10,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,35,687872321,0.210000000,0.210000000,0.210000000,0.210000000,1,MSOX  260821P00002000
2026-07-08T00:00:00.000000000Z,35,37,687871931,1.900000000,1.900000000,1.900000000,1.900000000,1,MSOX  270115C00001000
2026-07-08T00:00:00.000000000Z,35,61,687873866,0.400000000,0.400000000,0.400000000,0.400000000,1,MSOX  270115C00010000
2026-07-08T00:00:00.000000000Z,35,22,704649966,1.980000000,1.980000000,1.980000000,1.980000000,75,MSOX  261120P00004000
2026-07-08T00:00:00.000000000Z,35,37,687868937,0.150000000,0.150000000,0.150000000,0.150000000,1,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,33,687874327,0.300000000,0.300000000,0.300000000,0.300000000,5,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,28,687870408,0.480000000,0.480000000,0.480000000,0.480000000,2,MSOX  260821C00003000
2026-07-08T00:00:00.000000000Z,35,20,687866974,0.090000000,0.090000000,0.090000000,0.090000000,1,MSOX  260717C00004000
2026-07-08T00:00:00.000000000Z,35,20,687870983,0.410000000,0.410000000,0.410000000,0.410000000,1,MSOX  260717P00003000
2026-07-08T00:00:00.000000000Z,35,22,687873866,0.380000000,0.390000000,0.380000000,0.390000000,33,MSOX  270115C00010000
2026-07-08T00:00:00.000000000Z,35,35,687868404,0.040000000,0.040000000,0.040000000,0.040000000,1,MSOX  260821C00023000
2026-07-08T00:00:00.000000000Z,35,31,687876348,0.850000000,0.850000000,0.850000000,0.850000000,10,MSOX  260821C00002000
2026-07-08T00:00:00.000000000Z,35,27,687870983,0.450000000,0.450000000,0.450000000,0.450000000,5,MSOX  260717P00003000
2026-07-08T00:00:00.000000000Z,35,31,687875890,0.700000000,0.700000000,0.700000000,0.700000000,1,MSOX  270115P00002000
2026-07-08T00:00:00.000000000Z,35,37,687874327,0.300000000,0.300000000,0.300000000,0.300000000,28,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,28,687868937,0.160000000,0.160000000,0.160000000,0.160000000,20,MSOX  260717C00003000
2026-07-08T00:00:00.000000000Z,35,21,687870983,0.450000000,0.450000000,0.450000000,0.450000000,5,MSOX  260717P00003000
2026-07-08T00:00:00.000000000Z,35,35,687874327,0.250000000,0.250000000,0.250000000,0.250000000,45,MSOX  260821C00004000
2026-07-08T00:00:00.000000000Z,35,37,687874964,0.750000000,0.750000000,0.750000000,0.750000000,10,MSOX  260717C00002000
2026-07-08T00:00:00.000000000Z,35,26,687876348,0.850000000,0.850000000,0.800000000,0.800000000,2,MSOX  260821C00002000
2026-07-09T00:00:00.000000000Z,35,28,687873881,0.480000000,0.570000000,0.480000000,0.570000000,3,MSOX  270115C00010000
2026-07-09T00:00:00.000000000Z,35,27,687874865,0.140000000,0.140000000,0.140000000,0.140000000,2,MSOX  260717C00003000
2026-07-09T00:00:00.000000000Z,35,26,687866369,1.600000000,1.600000000,1.600000000,1.600000000,1,MSOX  260821P00004000
2026-07-09T00:00:00.000000000Z,35,22,687873881,0.490000000,0.580000000,0.490000000,0.580000000,37,MSOX  270115C00010000
2026-07-09T00:00:00.000000000Z,35,37,687872352,0.200000000,0.200000000,0.200000000,0.200000000,5,MSOX  260821P00002000
2026-07-09T00:00:00.000000000Z,35,36,687874373,0.120000000,0.120000000,0.120000000,0.120000000,1,MSOX  260821C00006000
2026-07-09T00:00:00.000000000Z,35,20,704643800,1.600000000,1.600000000,1.600000000,1.600000000,1,MSOX  260918C00001000
2026-07-09T00:00:00.000000000Z,35,28,704645468,0.660000000,0.660000000,0.660000000,0.660000000,5,MSOX  261218P00002000
2026-07-09T00:00:00.000000000Z,35,26,687868351,0.900000000,0.900000000,0.900000000,0.900000000,1,MSOX  260821C00002000
2026-07-09T00:00:00.000000000Z,35,28,687865972,0.370000000,0.470000000,0.370000000,0.470000000,3,MSOX  270115C00011000
2026-07-09T00:00:00.000000000Z,35,31,687876388,0.250000000,0.250000000,0.250000000,0.250000000,10,MSOX  260821C00004000
2026-07-09T00:00:00.000000000Z,35,26,687872352,0.200000000,0.200000000,0.200000000,0.200000000,1,MSOX  260821P00002000
2026-07-09T00:00:00.000000000Z,35,31,687867939,1.300000000,1.300000000,1.300000000,1.300000000,1,MSOX  270115C00002000
2026-07-09T00:00:00.000000000Z,35,31,687876866,0.400000000,0.500000000,0.400000000,0.500000000,20,MSOX  260717P00003000
2026-07-09T00:00:00.000000000Z,35,37,687874865,0.150000000,0.150000000,0.100000000,0.100000000,21,MSOX  260717C00003000
2026-07-09T00:00:00.000000000Z,35,20,687865972,0.490000000,0.490000000,0.490000000,0.490000000,10,MSOX  270115C00011000
2026-07-09T00:00:00.000000000Z,35,28,687867939,1.320000000,1.320000000,1.320000000,1.320000000,1,MSOX  270115C00002000
2026-07-09T00:00:00.000000000Z,35,22,687870337,0.500000000,0.500000000,0.500000000,0.500000000,30,MSOX  260821C00003000
2026-07-09T00:00:00.000000000Z,35,26,687870337,0.450000000,0.450000000,0.450000000,0.450000000,1,MSOX  260821C00003000
2026-07-09T00:00:00.000000000Z,35,26,704650275,0.350000000,0.350000000,0.350000000,0.350000000,1,MSOX  260918C00004000
2026-07-09T00:00:00.000000000Z,35,31,687868351,0.850000000,0.850000000,0.850000000,0.850000000,1,MSOX  260821C00002000
2026-07-09T00:00:00.000000000Z,35,35,687874865,0.060000000,0.060000000,0.060000000,0.060000000,10,MSOX  260717C00003000
2026-07-09T00:00:00.000000000Z,35,37,687876866,0.500000000,0.500000000,0.500000000,0.500000000,5,MSOX  260717P00003000
2026-07-09T00:00:00.000000000Z,35,36,687876330,0.170000000,0.170000000,0.170000000,0.170000000,15,MSOX  260821C00005000
2026-07-09T00:00:00.000000000Z,35,20,687868351,0.900000000,0.900000000,0.900000000,0.900000000,1,MSOX  260821C00002000
2026-07-09T00:00:00.000000000Z,35,22,687865972,0.380000000,0.480000000,0.380000000,0.480000000,37,MSOX  270115C00011000
2026-07-09T00:00:00.000000000Z,35,20,687873881,0.590000000,0.590000000,0.590000000,0.590000000,10,MSOX  270115C00010000
2026-07-09T00:00:00.000000000Z,35,28,687870337,0.470000000,0.470000000,0.470000000,0.470000000,30,MSOX  260821C00003000
2026-07-09T00:00:00.000000000Z,35,31,687870337,0.400000000,0.400000000,0.400000000,0.400000000,5,MSOX  260821C00003000
2026-07-09T00:00:00.000000000Z,35,24,687874865,0.130000000,0.130000000,0.100000000,0.100000000,14,MSOX  260717C00003000
2026-07-09T00:00:00.000000000Z,35,25,687867881,0.200000000,0.200000000,0.200000000,0.200000000,3,MSOX  270115C00023000
2026-07-09T00:00:00.000000000Z,35,61,687868850,0.500000000,0.500000000,0.500000000,0.500000000,1,MSOX  260717C00002000
2026-07-09T00:00:00.000000000Z,35,36,687874865,0.140000000,0.140000000,0.100000000,0.100000000,65,MSOX  260717C00003000
2026-07-09T00:00:00.000000000Z,35,26,687876388,0.200000000,0.200000000,0.200000000,0.200000000,1,MSOX  260821C00004000
2026-07-09T00:00:00.000000000Z,35,24,687876866,0.400000000,0.400000000,0.400000000,0.400000000,10,MSOX  260717P00003000
2026-07-09T00:00:00.000000000Z,35,37,704643800,1.750000000,1.750000000,1.700000000,1.700000000,2,MSOX  260918C00001000
2026-07-10T00:00:00.000000000Z,35,36,687868396,0.090000000,0.090000000,0.090000000,0.090000000,2,MSOX  260821C00006000
2026-07-10T00:00:00.000000000Z,35,22,687868396,0.080000000,0.080000000,0.070000000,0.070000000,6,MSOX  260821C00006000
2026-07-10T00:00:00.000000000Z,35,26,687872321,0.800000000,0.800000000,0.800000000,0.800000000,2,MSOX  260821C00002000
2026-07-10T00:00:00.000000000Z,35,22,687874376,0.100000000,0.100000000,0.100000000,0.100000000,5,MSOX  260821C00005000
2026-07-10T00:00:00.000000000Z,35,24,687868396,0.080000000,0.080000000,0.080000000,0.080000000,1,MSOX  260821C00006000
2026-07-10T00:00:00.000000000Z,35,21,687868874,0.500000000,0.500000000,0.500000000,0.500000000,2,MSOX  260717P00003000
2026-07-10T00:00:00.000000000Z,35,36,687869911,0.150000000,0.150000000,0.150000000,0.150000000,2,MSOX  270115C00023000
2026-07-10T00:00:00.000000000Z,35,21,687872321,0.800000000,0.800000000,0.800000000,0.800000000,1,MSOX  260821C00002000
2026-07-10T00:00:00.000000000Z,35,36,687874376,0.130000000,0.130000000,0.120000000,0.120000000,35,MSOX  260821C00005000
2026-07-10T00:00:00.000000000Z,35,25,687868874,0.450000000,0.450000000,0.450000000,0.450000000,3,MSOX  260717P00003000
2026-07-10T00:00:00.000000000Z,35,35,687872321,0.800000000,0.800000000,0.800000000,0.800000000,1,MSOX  260821C00002000
2026-07-10T00:00:00.000000000Z,35,35,687870940,0.080000000,0.080000000,0.050000000,0.050000000,11,MSOX  260717C00003000
2026-07-10T00:00:00.000000000Z,35,21,687876933,0.640000000,0.640000000,0.640000000,0.640000000,1,MSOX  260717C00002000
2026-07-10T00:00:00.000000000Z,35,20,687870364,0.400000000,0.400000000,0.400000000,0.400000000,1,MSOX  260821C00003000
2026-07-10T00:00:00.000000000Z,35,20,687872321,0.800000000,0.800000000,0.800000000,0.800000000,1,MSOX  260821C00002000
2026-07-10T00:00:00.000000000Z,35,28,704649404,1.690000000,1.690000000,1.690000000,1.690000000,2,MSOX  260918C00001000
2026-07-10T00:00:00.000000000Z,35,37,704649404,1.600000000,1.700000000,1.600000000,1.700000000,4,MSOX  260918C00001000
2026-07-10T00:00:00.000000000Z,35,31,687875939,0.650000000,0.700000000,0.650000000,0.700000000,186,MSOX  270115C00005000
2026-07-10T00:00:00.000000000Z,35,28,687870940,0.080000000,0.080000000,0.050000000,0.080000000,66,MSOX  260717C00003000
2026-07-10T00:00:00.000000000Z,35,20,687868874,0.450000000,0.450000000,0.360000000,0.360000000,7,MSOX  260717P00003000
2026-07-10T00:00:00.000000000Z,35,61,687869311,1.200000000,1.200000000,1.100000000,1.100000000,2,MSOX  270219C00003000
2026-07-10T00:00:00.000000000Z,35,29,687872321,0.850000000,0.850000000,0.850000000,0.850000000,10,MSOX  260821C00002000
